,,,,,,,,,,,,,,,,,,,0.127226581,0.09915357176,0.09120149651,0.1524126933,0.1155233267,0.1357373246,0.1445630769,0.1623546235,0.2075488427,0.1063997398,0.1574801567,0.08652239153,0.07854619669,0.0313443652,0.03113804238,0.05141323544,0.01541465569,-0.03470794633,-0.05681566228,-0.1064740147,-0.08016373428,-0.07996701559,-0.03769806203,-0.0704703178,-0.07161003072,-0.04427856841,-0.01593302121,-0.04075943725,-0.01969281523,-0.003746378723,-0.03131423178,0.01830675052,0.02868371329,0.04584521448,0.0385395,0.02082820838,0.0331118188,0.01668234506,0.02667246159,0.03575201756,-0.006133504796,0.01443522203,-0.003747620471,-0.002329750932,0.03268709319,-0.0003654026535,-0.03211886046,0.01187517853,-0.04029439126,-0.0008738357508,0.06464438294,0.02973360038,0.04624923515,0.05317471353,0.06479057156,0.04744926908,0.08051253564,0.03947530528,0.02616726384,0.06220803705,0.09569616482,0.09702352567,0.05488304185,0.04026871398,0.01951007125,0.01793389932,0.02141465013,0.008349051016,0.03668118054,0.05376997892,0.01935458549,0.03780593527,0.06721638497,0.03563111624,0.04466398724,0.08645204654,0.06828531947,0.1071261872,0.1057174552,0.06596439269,0.05840407011,0.04797075936,0.04926832708,0.07981748867,0.04441345285,0.0699351562,0.05609215548,0.0872607875,0.1127402196,0.1009051067,0.09417000417,0.08707112036,0.09715156507,0.1663298818,0.2319784498,0.2400280398,0.2553535864,0.2277868815,0.2866031347,0.248279964,0.249899742
SERIES adl
1303.894985,3760.520552,-318.0081458,2926.722106,1714.047529,200.9628088,-3851.906228,-8519.662305,-5083.087561,-9145.620251,-2858.763521,-2859.004663,-2261.717136,-1763.356674,-522.4917523,-278.7609702,9073.930924,9996.542937,16092.871,14869.98833,13008.37921,14508.61692,18117.22159,17337.56397,18643.20666,18097.87172,16373.09629,15613.07937,7919.492642,9430.581556,6828.543002,5976.814094,1379.777179,1745.153389,5617.482476,1619.877586,4918.452634,2739.592025,3075.357958,5229.257156,3718.291139,10066.54117,9998.054394,9520.469798,13495.64596,16272.99907,11877.98251,13309.37446,7481.627136,5545.675332,9187.459341,9589.298314,7333.053351,6838.803485,8249.126605,5728.127168,6920.817829,5883.261693,7224.594108,4524.094243,5355.66394,9644.813946,9740.67982,13271.44449,13454.60503,12748.01838,13165.16874,9070.404503,7391.047944,12008.62681,11999.72273,13978.81322,12175.03641,12875.92415,12593.86638,13129.56406,10827.53089,8427.164582,13531.74257,14308.64431,15314.15861,15340.13696,14031.91533,15392.01364,15337.91554,15140.31319,14100.96377,13211.45302,13179.92387,14009.9103,15920.31164,21239.39269,16080.95501,17689.63004,22162.63824,20760.44851,22522.06824,20111.05773,20564.73419,20363.68628,20405.6311,20205.72914,21687.52993,19570.52011,22094.28104,20443.54603,22492.83371,23739.81117,22584.07801,22762.54134,24249.70915,30682.03906,31564.10472,40565.95289,46789.75515,46270.7825,45395.06015,49555.80398,47626.50542,48733.80439
SERIES forceIndex13
,,,,,,,,,,,,,19.84307142,400.4449761,701.0408609,1667.378408,1542.234189,2043.56515,1713.98217,779.6997115,1828.134221,2644.6415,1236.790029,1478.454902,1390.450227,348.8991399,289.6161758,247.1902064,460.1830551,31.39645292,488.5021745,-324.7288504,-92.14169465,812.504374,223.4868266,439.6928511,-360.8075862,-166.1456632,-289.660897,-397.3517806,475.2459545,577.1799041,526.92211,573.9923393,934.5393985,148.625714,151.7257822,-1250.46858,-1173.54198,296.3723444,487.8132323,-697.0399674,-819.7712082,-101.1600545,-513.9088376,-80.60682733,-221.7650673,-105.478517,-582.851988,-72.83597854,1199.718019,1008.898903,1784.992318,1193.443275,668.4499823,595.6199499,-92.97463092,-883.6691185,-328.006369,-327.788812,-40.19187429,-536.9758891,78.98908363,90.58874782,-146.8892809,-1400.776099,-1266.708677,-148.8899988,518.6037268,785.5408938,1045.148365,-60.9102212,-1012.746735,-964.8113503,-503.2990271,-451.0599715,-591.991797,-328.9040143,-121.2277657,-121.258117,47.32162541,-972.3348432,-1023.913063,-72.25160584,-395.6944367,339.9163207,-746.338412,-604.6865474,-545.6564489,-408.5378068,-292.1058181,525.6263615,601.8555313,1351.877518,854.0324556,1785.438123,1349.954251,917.6558392,754.4322324,1374.721451,1715.511443,1470.066519,2446.430429,2893.926622,2297.872675,1237.037887,2170.771691,583.6511073,950.9682677
SERIES eom14
,,,,,,,,,,,,,,4023.857755,7458.661976,5915.710197,10584.4979,9712.148209,11049.43674,10383.07298,13189.10747,15072.49682,14661.65195,17089.96092,17927.97218,19255.01151,19200.61377,15414.11214,9531.802363,11790.70846,7617.910514,5822.109759,-257.7152148,1777.387085,696.0020638,-1009.966064,-431.6835051,-2725.146643,-3810.173985,-2838.385933,-3207.848315,-1957.729446,1629.11762,-1324.330857,-751.9861373,816.3322428,4095.314719,2926.509081,2101.36655,3737.310126,12617.96725,12058.7511,11063.56011,14387.86118,16492.68593,14886.8526,13215.93413,13650.47711,13215.28302,13138.3189,16098.95479,16711.28739,17901.82784,17415.39978,5776.046615,5367.931844,6850.215285,1401.464056,-67.41577553,833.1968433,-1165.468118,544.3586761,637.5534032,844.4196051,-1983.551589,-3374.540255,-4305.11025,-5257.656575,2459.669339,6337.619412,6921.920281,7372.760243,5186.813984,4421.931766,5661.058745,3981.83838,3129.533326,3448.927991,6407.811022,7865.095153,7896.54295,7877.176071,233.9545413,-1084.590115,-592.8885785,1472.00786,2461.988545,-613.5063434,-464.1218013,-456.9620978,3877.644561,4899.051092,4596.928092,4294.312401,4775.935156,7486.762865,9964.080567,8576.563135,3754.355758,4895.193032,6336.436784,10093.62906,10142.87696,11385.04501,8409.348687,4948.37682,3934.280621,2841.612296,2386.419945
SERIES pvt
0,51.27271761,63.35019245,98.20811017,78.36988604,121.2769278,75.58492927,-8.291013313,0.3188092551,-71.22555305,-23.71840127,-33.0434957,-34.45346512,-44.41842407,-17.57394664,7.202496222,80.51503101,88.22893075,137.1337944,134.5964159,88.11111397,166.7585138,238.9798389,170.4750135,198.5442955,206.7235257,150.8271024,150.1973137,150.1270885,166.6989765,142.6454724,173.4311835,124.1717944,136.6316622,195.7451394,164.5851551,181.0051635,132.3146043,141.8116835,132.0664519,122.182718,176.4043811,187.6180567,189.7405026,197.7959363,226.9099596,184.2148868,185.8207695,94.72693443,87.95133703,174.7648787,190.1907447,117.2463259,102.5848717,142.4136044,114.4572909,138.1451375,128.1970801,133.7178058,101.686178,129.6550784,211.48736,210.2413245,269.267638,247.8891714,225.3041661,226.7591397,188.0286758,136.0392756,163.9879206,160.967009,176.5772112,144.237977,179.1639386,180.6371719,166.1939101,83.96028431,79.6625374,140.6786208,182.3364019,204.1425112,227.74516,167.1805568,105.8839106,99.66356763,120.5115058,119.2479097,106.0448053,117.5472712,127.859415,126.7536395,136.3977453,71.91294489,59.66758949,111.6037832,90.31800835,133.7737508,67.79222901,70.04235166,68.28737571,72.08655921,75.8126169,125.4450054,135.0220017,187.8528117,168.7604355,234.9289987,223.7258551,208.8042762,206.7907575,252.490439,285.9561431,285.9330738,359.5332583,408.5954312,397.415883,352.4332971,421.0424502,342.7470689,370.643879
SERIES renkoOpen
100.721583,101.721583,100.721583,101.721583,102.721583,103.721583,104.721583,105.721583,106.721583,105.721583,106.721583,105.721583,106.721583,107.721583,108.721583,109.721583,108.721583,107.721583,108.721583,107.721583,108.721583,109.721583,108.721583,109.721583,108.721583,109.721583,110.721583,111.721583,112.721583,111.721583,112.721583
SERIES renkoClose
101.721583,100.721583,101.721583,102.721583,103.721583,104.721583,105.721583,106.721583,105.721583,106.721583,105.721583,106.721583,107.721583,108.721583,109.721583,108.721583,107.721583,108.721583,107.721583,108.721583,109.721583,108.721583,109.721583,108.721583,109.721583,110.721583,111.721583,112.721583,111.721583,112.721583,113.721583
SERIES lineBreakOpen
100,100.721583,101.477256,101.671209,100.721583,100.031727,102.553032,102.589987,103.293426,103.853527,104.452323,105.252714,105.440507,105.559659,105.252714,104.955721,105.652929,106.245832,106.315035,106.40308,106.245832,106.0639,105.080385,106.245832,107.015167,107.429467,107.615287,107.965241,109.158843,107.615287,107.55334,110.197379,110.27547,110.580461,110.601541,110.768876,111.721972,112.731661,112.835163,113.710899
SERIES lineBreakClose
100.721583,101.477256,101.671209,102.553032,100.031727,99.985422,102.589987,103.293426,103.853527,104.452323,105.252714,105.440507,105.559659,105.652929,104.955721,104.606346,106.245832,106.315035,106.40308,106.964483,106.0639,105.080385,105.005027,107.015167,107.429467,107.615287,107.965241,109.158843,110.197379,107.55334,107.48022,110.27547,110.580461,110.601541,110.768876,111.721972,112.731661,112.835163,113.710899,114.356232
SERIES kagi
102.553032,99.985422,105.652929,104.606346,106.964483,105.005027,107.015167,105.715311,110.197379,107.55334,108.822887,107.48022,110.580461,108.639547,109.952634,108.550834,110.08941,108.982788,112.731661,111.520619,114.356232,113.090752
SERIES pointAndFigure
101.221583,102.221583,100.221583,101.721583,102.221583,103.221583,103.721583,104.221583,105.221583,106.221583,106.721583,105.221583,106.721583,107.221583,107.721583,108.721583,109.721583,107.721583,109.221583,110.221583,108.721583,110.221583,110.721583,111.721583,112.721583,113.221583,114.221583
